chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	193059454	193091777	RO60	8.06052009649719	-0.235840774274339	1.11123979034692	-0.212232117966827	0.8319259509123941	1.0	1.0
chr1	114567557	114581629	BCAS2	10.359850213864599	0.128785358074825	0.9199324241500241	0.139994367731757	0.8886644404646898	1.0	1.0
chr1	15684320	15734769	PLEKHM2	2.9837174237259703	-1.9380254837842	1.77158837549653	-1.09394795686725	0.273977804022076	1.0	1.0
chr1	113696831	113759489	PHTF1	35.450150818836796	-0.15545634866580899	0.6956833633185171	-0.22345848249735	0.823178692335034	1.0	1.0
chr1	15941869	15976132	ZBTB17	31.4083969754299	0.5074638272191749	0.658333385199707	0.770831069223742	0.44080706889797205	1.0	1.0
chr1	117060326	117107453	TTF2	98.0103197632378	0.288901357652733	0.6804158918149928	0.42459525288584204	0.6711317541757409	1.0	1.0
chr1	200027614	200177420	NR5A2	84.4779747731568	0.5784177662858161	0.9876362597231441	0.58565869832276	0.558104894242365	1.0	1.0
chr1	201134772	201171574	TMEM9	66.2061204742738	-0.345814959456154	0.717421873699823	-0.482024555053986	0.629788502920933	1.0	1.0
chr1	119031216	119140654	WARS2	6.05405075620072	-0.8160187694930909	1.31094224934829	-0.6224673664295749	0.533634595546657	1.0	1.0
chr1	36455718	36464384	MRPS15	12.154350089704401	0.13890603273184898	0.885401910666721	0.156884722133986	0.875335700721793	1.0	1.0
chr1	231241207	231277973	GNPAT	382.027557481589	-0.032771726369536	0.457906136368731	-0.0715686551602497	0.9429451856442671	1.0	1.0
chr1	37681570	37692249	C1orf109	48.891468668106796	0.329130078684421	0.7562469120553701	0.435215104270499	0.663406300053053	1.0	1.0
chr1	232397965	232630571	SIPA1L2	15.4873829897001	0.0464373971946194	0.830500109531981	0.0559149802169065	0.9554095370127909	1.0	1.0
chr1	40531573	40548167	ZNF684	7.15923685177654	-0.652676756949879	1.15879383993358	-0.5632380277300141	0.5732728113517049	1.0	1.0
chr1	17066761	17119451	PADI2	77.8713511932859	0.314010301453009	0.711504118383119	0.44133307642209096	0.658971883765749	1.0	1.0
chr1	17018722	17054032	SDHB	8.69063896978244	-0.0164357704650059	1.00887753323946	-0.0162911452812627	0.987002121647377	1.0	1.0
chr1	162561506	162599842	UAP1	83.6900698918083	0.0433868511086282	0.595542973008663	0.0728525951526878	0.941923417234532	1.0	1.0
chr1	202891116	202928636	KLHL12	93.29426997787519	0.538730021583644	0.546675199007645	0.985466365698639	0.324395044737531	1.0	1.0
chr1	145607988	145670650	GPR89A	6.3808765284124895	-0.5179355952578221	1.19416858630866	-0.433720666575924	0.6644912972593979	1.0	1.0
chr1	205504596	205532793	CDK18	95.44247025203751	-0.315419973901452	0.564932616653921	-0.558332028640292	0.576617677897776	1.0	1.0
chr1	205767986	205775482	RAB29	13.8560301073895	-1.3213756111584098	1.18962874833566	-1.1107461996081298	0.266677610053595	1.0	1.0
chr1	21217247	21345572	ECE1	294.83756426473803	0.16271611420636903	0.771672089991375	0.21086173300396102	0.8329951653591441	1.0	1.0
chr1	23557926	23559501	ID3	3.8379151835217407	-0.20085233990457896	1.50197475745601	-0.13372550963824098	0.893619632559928	1.0	1.0
chr1	207752054	207795513	CD46	110.463760055806	-0.316869432668043	0.49785844024295	-0.6364649206577939	0.524473438171453	1.0	1.0
chr1	150321479	150353233	PRPF3	36.2874407724291	0.13084071044733803	0.619174751385048	0.21131467353062697	0.832641733624634	1.0	1.0
chr1	150265399	150269580	APH1A	4.53629586963201	-0.00359926290402067	1.3504413476585901	-0.00266524933516078	0.9978734412224731	1.0	1.0
chr1	42925353	42958893	SLC2A1	24.9405014509143	-0.5691362100840319	0.6874368595333609	-0.8279105232593539	0.40772117487997894	1.0	1.0
chr1	43164175	43270936	EBNA1BP2	60.2190514554953	0.361367553072608	0.742345989304283	0.48679127829770796	0.626406251712653	1.0	1.0
chr1	43358981	43363203	CDC20	44.8874445624195	0.23392891511480499	0.654957102535074	0.357166773532741	0.7209669584619179	1.0	1.0
chr1	43946950	43968022	IPO13	40.2897223548335	0.270830502659422	0.7145833949263429	0.379004752394699	0.70468433476767	1.0	1.0
chr1	43974487	43978295	ATP6V0B	78.40001443674791	-0.205326967812617	0.660614869825684	-0.31081190749883697	0.7559436168591909	1.0	1.0
chr1	44221070	44355260	ERI3	33.0627626582936	-0.9337160751384449	0.7145595546143009	-1.3067015465805902	0.19131409322987303	1.0	1.0
chr1	45550543	45570049	AKR1A1	74.74723508471241	0.0590487725060467	0.736645437363989	0.0801590147864714	0.9361107866864219	1.0	1.0
chr1	46040140	46133036	PIK3R3	52.913362764906395	-0.017476576240666	0.7258998422136171	-0.0240757405145199	0.9807921939777081	1.0	1.0
chr1	46175073	46185962	TSPAN1	374.594478936206	-0.0564799258566001	0.5389007002938879	-0.10480581269573198	0.91652989759078	1.0	1.0
chr1	169367970	169396540	BLZF1	135.506816726594	0.16553721091547902	0.6090321872538941	0.27180371477882004	0.7857729487403899	1.0	1.0
chr1	169394870	169460669	CCDC181	10.831460012676699	-0.592600314930221	1.1431873827831298	-0.518375485817131	0.6041963150271961	1.0	1.0
chr1	169463909	169485944	SLC19A2	28.4118626629707	0.141599127904	0.717346267252898	0.19739299466387197	0.843520011225948	1.0	1.0
chr1	46394317	46413848	FAAH	281.1541941875	0.157299082509184	0.5015999669790661	0.313594682743965	0.7538288985282691	1.0	1.0
chr1	46340789	46365152	NSUN4	66.2378256024048	0.0674190491108011	0.7077828342040241	0.0952538629827338	0.92411318796367	1.0	1.0
chr1	93149742	93180516	TMED5	25.8300160948786	-0.478542383967995	0.8549559306971211	-0.559727544761047	0.575665291297365	1.0	1.0
chr1	93345907	93369493	DR1	45.708186548185395	0.24936926694309303	0.7877898579087341	0.31654287553925703	0.7515904868901591	1.0	1.0
chr1	171485530	171593511	PRRC2C	123.94298645543002	0.0901633501885736	0.571092815090808	0.15787862814249698	0.8745524391101099	1.0	1.0
chr1	171700160	171742074	VAMP4	50.3175545347655	0.6804909057322021	0.6661257989881629	1.02156515595982	0.30698675628042893	1.0	1.0
chr1	96721665	96823738	PTBP2	65.7319448532326	-0.411150181069789	0.612864823138065	-0.6708660140821391	0.502305888689007	1.0	1.0
chr1	173477330	173488815	PRDX6	76.86276881302291	0.157570131265901	0.613762601333556	0.256728140364922	0.7973886465694059	1.0	1.0
chr1	24502351	24541040	RCAN3	2.16970593955179	0.396528956640242	1.96738963966196	0.20155080043441395	0.84026791131913	1.0	1.0
chr1	99969351	100035634	SLC35A3	9.719580648573	-0.756656618402635	0.9929431184154721	-0.762034203540379	0.44603959053095704	1.0	1.0
chr1	211258377	211316385	RCOR3	11.733585187288899	-0.8739225088856691	0.992448965361715	-0.8805717365700041	0.3785496617967371	1.0	1.0
chr1	26432282	26471306	DHDDS	6.60890187113719	0.16488958404548198	1.1656934035656399	0.14145193199268	0.8875129308542851	1.0	1.0
chr1	212726153	212791782	NSL1	20.3422070600113	0.605059266705923	0.7502071231807509	0.8065229561411971	0.419941377005014	1.0	1.0
chr1	214603195	214664571	CENPF	172.930514268003	0.0339099887015392	0.5735315014978941	0.0591248930755789	0.952852631513829	1.0	1.0
chr1	220748225	220784815	MTARC2	15.2183978212989	0.288614183616531	0.915857502948769	0.315130009512708	0.752662944158055	1.0	1.0
chr1	51577179	51798427	OSBPL9	3.27926314132267	0.0110394274550124	1.5869640371918898	0.00695631860350565	0.994449705549739	1.0	1.0
chr1	200551497	200620751	KIF14	16.3044385225195	0.6140897370638421	0.910691591308127	0.674311416647382	0.500113347264003	1.0	1.0
chr1	200738893	200860704	CAMSAP2	18.2579287624485	-0.15468198654363	0.8069927328088091	-0.19167705018265302	0.8479951839440809	1.0	1.0
chr1	161766298	161977574	ATF6	100.02860300829599	-0.13072955877544398	0.5271256667078611	-0.248004540533776	0.8041308936960291	1.0	1.0
chr1	113905213	113914086	DCLRE1B	24.5539518614497	-0.0151769365766212	0.8180246971387181	-0.0185531520377159	0.985197575653479	1.0	1.0
chr1	236549005	236604516	HEATR1	46.4611964501251	-0.236072500828703	0.760473426073039	-0.310428336789811	0.756235248118496	1.0	1.0
chr1	173799550	173824883	CENPL	9.84608898053389	-0.11412477506006699	1.04866468531368	-0.10882866244888302	0.913338389486875	1.0	1.0
chr1	170531819	170553834	GORAB	29.672796747316	0.539524419481314	0.741711557127388	0.7274046282504549	0.46697812010495904	1.0	1.0
chr1	52895910	52927212	ECHDC2	46.398484463349895	-0.446376762080535	0.601038345747708	-0.742676012668093	0.45767785578269	1.0	1.0
chr1	244653103	244709033	DESI2	118.317344741738	0.23461113400416103	0.582697076836041	0.40262967385740994	0.6872206765943679	1.0	1.0
chr1	31727117	31764893	ADGRB2	2.06035950901203	0.9825840392167379	2.43474294474901	0.40356787616363005	0.6865305121395872	1.0	1.0
chr1	33472645	33501643	ZSCAN20	16.8291107556749	-0.320109530492627	0.884348739691152	-0.36197205483033895	0.7173729134544841	1.0	1.0
chr1	108881885	108963527	CLCC1	3.6793714466061096	-0.29904431041540996	1.5917761373444297	-0.187868321053177	0.8509798766643522	1.0	1.0
chr1	108875350	108934545	GPSM2	23.0529912443398	-0.0484016536154079	0.816762750698248	-0.0592603587443593	0.9527447347365241	1.0	1.0
chr1	160288594	160343273	COPA	721.6594866170061	0.579914323987814	0.7770101546353521	0.746340727374361	0.45546161475280106	1.0	1.0
chr1	92832013	92841924	RPL5	4.78718170278642	-0.948895620680357	1.38265734958845	-0.6862840030198369	0.492534034589639	1.0	1.0
chr1	100133150	100150496	TRMT13	2.06637805424691	0.418381229031966	1.9798523819873997	0.211319405849839	0.8326380411509681	1.0	1.0
chr1	93179919	93278730	CCDC18	21.0403424330018	-0.7446274115848079	0.802712421662405	-0.9276390790648249	0.35359481931829495	1.0	1.0
chr1	92299059	92402056	RPAP2	18.7389154180967	-0.0396496881858705	0.7571997825738521	-0.0523635757674077	0.9582389966075151	1.0	1.0
chr1	51236273	51273447	RNF11	4.40099612414547	0.813182281460042	1.5916658822697198	0.5109001144765639	0.6094210010185239	1.0	1.0
chr1	47250139	47314892	STIL	143.157447690483	-0.35045207144263	0.6678222610976889	-0.524768477868044	0.599744147154561	1.0	1.0
chr1	211743457	211830763	LPGAT1	209.53036039527902	0.148289412120428	0.711168714994688	0.20851509493290302	0.834826797607528	1.0	1.0
chr1	207034366	207081024	PFKFB2	241.04152350173302	0.465588260632706	0.692376074792652	0.6724499554265171	0.50129728929647	1.0	1.0
chr1	45010950	45015575	UROD	30.2965312085052	0.486469300461284	0.7617872045820991	0.638589487372857	0.523090021967041	1.0	1.0
chr1	45002540	45011324	HECTD3	28.4352101071855	0.00275382508023351	0.8847514655521609	0.00311254085181411	0.9975165557193678	1.0	1.0
chr1	28199456	28233029	DNAJC8	26.180047215391603	0.0428069407803833	0.744291838917581	0.057513650616722006	0.9541360324884921	1.0	1.0
chr1	41506365	42035925	HIVEP3	49.097159275919296	-0.151622337589476	0.571711740406598	-0.265207668258908	0.7908494879397351	1.0	1.0
chr1	42456117	42473385	PPCS	60.569990464974204	-0.155495305383225	0.777516484613015	-0.199989721710683	0.8414886196299441	1.0	1.0
chr1	25831913	25859458	AUNIP	7.418339270125071	-0.298591875725765	1.30593902521228	-0.22864151385416198	0.8191475557246379	1.0	1.0
chr1	20740266	20787323	HP1BP3	30.110247796679	-0.1030964498912	0.7335659681316701	-0.14054148416096598	0.888232178104201	1.0	1.0
chr1	39081316	39487177	MACF1	6.76029517794099	0.8991695426849671	1.15109760181178	0.781141009476272	0.434719564434713	1.0	1.0
chr1	26234200	26278808	CEP85	91.730673522115	0.293537227652805	0.607009410940463	0.4835793685603929	0.628684419718197	1.0	1.0
chr1	3454665	3481113	ARHGEF16	6.000536538144799	1.3434000324212398	1.5423911964234098	0.8709852828104849	0.38376218892385705	1.0	1.0
chr1	3778559	3796498	LRRC47	3.6160726039168902	0.0972289501342902	1.5932869265015501	0.0610241310068237	0.951339991101822	1.0	1.0
chr1	28259518	28282491	SESN2	5.74948044188666	1.08337714834244	1.32601913589399	0.817014716467146	0.41392001801533707	1.0	1.0
chr1	10636604	10796650	CASZ1	4.47004268919593	-0.0321085933644529	1.32910105540961	-0.0241581279570631	0.9807264774233421	1.0	1.0
chr1	40040233	40072649	CAP1	514.964015035266	-0.050212769201978	0.510599140135955	-0.0983408808495214	0.9216616172625041	1.0	1.0
chr1	1292390	1309609	ACAP3	6.7063411027040605	-0.22857337521972398	1.1251814270547902	-0.203143572870754	0.8390228154597209	1.0	1.0
chr1	1081818	1116361	C1orf159	88.1930012055397	0.40485924942387896	0.518939028547934	0.7801672781419692	0.43529241999802	1.0	1.0
chr1	5862811	5992473	NPHP4	19.8884398718555	-0.018505491079182	0.808297404239532	-0.022894408644788998	0.98173450048316	1.0	1.0
chr1	147175351	147243050	FMO5	44.7156183979984	0.190578539051422	0.602955150484909	0.316074153936914	0.751946224032761	1.0	1.0
chr1	147155106	147172550	PRKAB2	71.10080688881919	-0.3448666209440301	0.6130641824126589	-0.562529390620797	0.573755384812171	1.0	1.0
chr1	155913045	155934413	KHDC4	298.477424099037	0.14285911776526597	0.49357635196437	0.289436714698151	0.772247202448936	1.0	1.0
chr1	45583846	45618904	NASP	76.9878575960717	0.355488274000169	0.5333233726473889	0.6665529624841751	0.505057722995744	1.0	1.0
chr1	11654375	11663327	FBXO44	13.187722711876098	0.13892070746084198	0.8829663003322821	0.157334099170674	0.8749815476533441	1.0	1.0
chr1	204422628	204494805	PIK3C2B	10.0918892337561	0.323082025731837	1.07475173102963	0.30061084472254807	0.763711260872139	1.0	1.0
chr1	205789094	205813748	SLC41A1	80.5537897289925	-0.025036645935482	0.705737804227415	-0.0354758463915506	0.971700306036323	1.0	1.0
chr1	202193799	202319781	LGR6	12.1217647139065	0.488109075458239	0.9408799658228549	0.51877932700093	0.6039146357608061	1.0	1.0
chr1	22710839	22921500	EPHB2	2.8018501317907	-0.152375603867874	1.63775822899854	-0.093039131887647	0.925872473282371	1.0	1.0
chr1	24631716	24673281	SRRM1	9.610650137178741	-0.29838197142517	1.1668508909037199	-0.25571559635531	0.7981704513348741	1.0	1.0
chr1	109603091	109619929	GNAT2	6.717754395977559	0.30009694438421697	1.11930874219589	0.268109175843189	0.78861528302248	1.0	1.0
chr1	108692310	108702928	PRPF38B	17.001366092557	0.9712318281590592	0.7926555721315279	1.22528858978096	0.22046650595849301	1.0	1.0
chr1	119794017	119811580	REG4	296.60242564648604	0.20570693052305802	0.709031978410323	0.29012362881609494	0.771721659650898	1.0	1.0
chr1	119748002	119768905	HMGCS2	6.66713169523599	0.992581921372467	1.1458671595438201	0.866227741239761	0.386365283184125	1.0	1.0
chr1	116909916	116990353	PTGFRN	45.4842745774891	0.860777630598228	0.8239176492470831	1.0447374581486701	0.296144327397134	1.0	1.0
chr1	119911553	120100779	NOTCH2	80.95184812761579	-0.315956212989979	0.6462630861407459	-0.488897199554995	0.6249144784386209	1.0	1.0
chr1	111139627	111185104	CEPT1	24.428108547427602	0.0542141632625573	0.730073460443753	0.0742585043833875	0.9408046945337629	1.0	1.0
chr1	113894194	113905201	AP4B1	4.43102035912662	-0.0373272170662885	1.4292087990713103	-0.0261173994244532	0.9791636990624059	1.0	1.0
chr1	193121983	193254815	CDC73	2.36219223565361	-1.6255476261218202	2.14543494767814	-0.75767742474832	0.44864411694308104	1.0	1.0
chr1	201955503	201970664	TIMM17A	31.2672773770869	-0.110897042586779	0.802132990438707	-0.13825268865469198	0.890040715335197	1.0	1.0
chr1	30931506	31065991	PUM1	11.045460220646698	1.16572609896421	1.11267302392632	1.0476807416887701	0.294785723332411	1.0	1.0
chr1	32775237	32817380	YARS1	35.0426054573879	0.00992208995738693	0.696692357511616	0.0142417091997762	0.9886371442256491	1.0	1.0
chr1	33323623	33431095	PHC2	12.7795988419236	0.0154438903120991	0.978029496498917	0.0157908226361107	0.9874012700008349	1.0	1.0
chr1	37692481	37709719	CDCA8	96.2018710430155	-0.158787223511414	0.5514414532885071	-0.28794937806088	0.7733854885990099	1.0	1.0
chr1	37566816	37595937	GNL2	45.6373875017344	0.311781997152998	0.6243251915444239	0.499390384010818	0.617504392156202	1.0	1.0
chr1	52408282	52553487	TUT4	28.4328679639879	0.16216227881310902	0.7336724774082559	0.22102816148420498	0.825070505506414	1.0	1.0
chr1	52404602	52420836	PRPF38A	101.65285061841101	-0.268323673194278	0.532008647915639	-0.504359608148375	0.614008696704784	1.0	1.0
chr1	232983435	233295725	PCNX2	5.22635245379362	0.8266961509230091	1.4439408551806203	0.572527709813708	0.5669645186747261	1.0	1.0
chr1	233614106	233672514	KCNK1	40.259196897459	-0.345617664959223	0.6493894609574571	-0.532219393350865	0.594574052645064	1.0	1.0
chr1	229626247	229660200	URB2	44.3632866141724	0.525167198679075	0.903525616239838	0.5812421797896989	0.5610772434744621	1.0	1.0
chr1	231363751	231422287	EGLN1	6.764264810505611	-2.81335707744063	1.98835506858649	-1.41491684351962	0.157092878862207	1.0	1.0
chr1	230642481	230693982	COG2	23.9417558292462	-0.13411011710356902	0.7328118744994301	-0.18300756547535002	0.8547920824800791	1.0	1.0
chr1	229516582	229558707	ABCB10	9.902523880841699	0.058737894449939	1.07534412413207	0.0546224163333274	0.9564392797650879	1.0	1.0
chr1	232950605	232983882	NTPCR	7.28088765722458	-0.575093134465644	1.10210007544627	-0.521815711003172	0.6017986496553721	1.0	1.0
chr1	229593121	229626047	TAF5L	8.91978332179463	0.0796241988629224	1.04302924793011	0.0763393730529958	0.9391491020532622	1.0	1.0
chr1	182378098	182392206	GLUL	627.897019423458	0.0313272072405445	0.536783957709637	0.058360923031702004	0.9534611405956879	1.0	1.0
chr1	180972712	181023121	STX6	10.098940832728301	-0.134879233996878	1.01911834549728	-0.132348941212577	0.8947082983191881	1.0	1.0
chr1	182839347	182887982	DHX9	53.76848923987921	-0.0114716511691102	0.620074197983379	-0.0185004491501478	0.9852396192575831	1.0	1.0
chr1	179954773	180114875	CEP350	75.80431934166441	0.20612261642267898	0.5907456587551589	0.348919392580942	0.72714982587632	1.0	1.0
chr1	182789293	182830384	NPL	7.31237169244476	-0.7508000099517099	1.10829978707681	-0.677434046912506	0.498130602493972	1.0	1.0
chr1	184790724	184974508	NIBAN1	30.442376294589895	-1.5904150193207198	1.89081643981336	-0.8411260796302951	0.40027730626321	1.0	1.0
chr1	172370189	172444086	PIGC	19.256477423701803	0.18313811758668602	0.841485927398133	0.217636577896136	0.827712282500042	1.0	1.0
chr1	183023420	183145592	LAMC1	174.846966286216	-0.00041605427885471	0.7661973455081551	-0.000543011903256825	0.999566739207351	1.0	1.0
chr1	173931084	174022357	RC3H1	21.3306426518008	0.12915382385231	0.7619342393823029	0.169507835685419	0.865397209560498	1.0	1.0
chr1	219968600	220046530	EPRS1	5.69709489559978	0.24274468985202302	1.19446141771731	0.203225224566837	0.838958997842198	1.0	1.0
chr1	150067279	150145329	VPS45	34.5352661504181	0.024243847022419	0.6231559840068069	0.0389049413704324	0.9689661769094721	1.0	1.0
chr1	213051233	213274774	RPS6KC1	10.4057557742517	-0.000588682137103432	1.0292604796017	-0.000571946702287879	0.9995436525815229	1.0	1.0
