chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr6	154825176	154825279	RNU6-824P	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	85650491	85678932	SNHG5	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	31114750	31140092	PSORS1C1	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	30653119	30673006	DHX16	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	149631437	149631549	ENSG00000207292	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	148278672	148278778	RNU6-1222P	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	160453428	160520269	LPAL2	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	158921271	158922150	ENSG00000213076	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	87425795	87426088	ENSG00000216324	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	10365593	10366582	ENSG00000216781	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	118452469	118454992	ENSG00000216809	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	6346465	6622771	LY86-AS1	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	38587323	38588529	TFGP1	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	19638040	19638808	UQCRFS1P3	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	89814709	89815463	PIMREGP3	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	70734503	70734962	NDUFAB1P1	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	19348181	19349076	RPL5P20	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	143436216	143436710	TUBB8P2	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	35555873	35556264	ENSG00000219023	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	110706362	110706882	ENSG00000219150	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	149112009	149112672	ENSG00000219487	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	115358498	115358752	ENSG00000219619	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	27083280	27084147	VN1R11P	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	94344737	94344962	ENSG00000220370	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	34686602	34687106	ENSG00000220643	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	127362513	127363403	RPL5P18	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	17953572	17953930	ENSG00000220920	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	88714242	88714430	ENSG00000222145	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	22085544	22085918	RN7SKP240	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	82210338	82210440	RNU6-130P	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	169157162	169163007	LINC01615	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	133821147	133872922	LINC01312	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	128500527	128501176	ENSG00000224733	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	108123457	108159392	OSTM1-AS1	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	40505507	40523963	ENSG00000226454	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	108387512	108388080	ENSG00000227072	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	82932601	82938677	ENSG00000227215	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	113868013	113873390	MROCKI	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	152983331	152991322	ENSG00000227627	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	67878316	67889339	ENSG00000227706	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	162568379	162569728	KRT8P44	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	26521709	26527404	HCG11	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	163586583	163588165	ENSG00000228692	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	108922976	108924103	ARMC2-AS1	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	17102050	17131378	STMND1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	135497422	135813990	LINC00271	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	56843928	56864078	DST-AS1	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	21521671	21523845	ENSG00000231754	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	149796151	149799150	ENSG00000231760	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	160931080	160985624	ENSG00000231863	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	157107727	157119706	ENSG00000233044	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	33891327	33927631	ENSG00000233183	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	140575812	140898448	ENSG00000234147	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	169067764	169069427	ENSG00000234519	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	170695313	170696950	ENSG00000234986	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	53978549	54079726	MLIP-AS1	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	124644434	124963165	RNF217-AS1	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	137823673	137868233	WAKMAR2	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	44513262	44527448	ENSG00000237530	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	135991936	136225751	ENSG00000237596	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	5918564	5918844	RN7SL221P	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	20421583	20421887	RN7SL128P	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	158437797	158438088	RN7SL173P	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	54786387	54786492	RNU6-1023P	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	75593055	75593145	RNU6-1338P	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	157934168	157934257	RNU6-786P	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	104766822	104766926	RNU6-897P	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	138215986	138218491	PBOV1	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	143807092	143844617	ENSG00000257065	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	81969453	81969539	ENSG00000260574	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	28136849	28139678	ENSG00000261839	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	70693839	70694619	ENSG00000262803	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	170330761	170330844	MIR4644	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	157529132	157529200	MIR3692	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	134133573	134133868	RN7SL408P	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	28319660	28319852	SMIM15P2	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	156780327	156780455	ENSG00000270487	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	143386581	143387409	ENSG00000270655	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	112217640	112219570	ENSG00000270661	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	100889603	100890338	ENSG00000270987	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	48952070	48952781	ENSG00000271162	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	156774217	156774662	ENSG00000271265	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	35989515	35991374	DPRXP2	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	108551018	108551207	ENSG00000271608	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	97283303	98400869	ENSG00000271860	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	5031756	5054423	ENSG00000271978	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	87151159	87155285	ENSG00000272008	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	5003774	5045666	ENSG00000272142	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	136550661	136552554	ENSG00000272189	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	24706747	24707151	ENSG00000272402	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	167666840	167679270	LINC02538	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	160990318	160992342	MAP3K4-AS1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	149852462	149853192	ENSG00000273132	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	27147106	27147562	H2AC12	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	27814302	27814777	H2AC14	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	33562880	33563130	ENSG00000276746	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	81551686	81554092	ENSG00000277797	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	26272931	26273412	H2BC10	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	28170845	28172521	ENSG00000280107	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	163306907	163324530	PACRG-AS1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	137693068	137700415	ENSG00000283265	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	18522735	18674001	MIR548A1HG	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	21528739	21595593	ENSG00000283480	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	167114957	167121527	ENSG00000284825	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	159760258	159762332	SOD2-OT1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	163338363	163346744	ENSG00000285564	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	25061796	25134971	ENSG00000285801	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	36768485	36774651	ENSG00000285888	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	27473194	27494436	ENSG00000286652	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	110020011	110040241	ENSG00000286691	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	161435098	161446016	ENSG00000286805	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	17586899	17600262	ENSG00000286885	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	21233168	21271132	ENSG00000287404	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	170158728	170160471	ENSG00000287407	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	167678180	167679624	ENSG00000287594	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	93416951	93677954	ENSG00000287683	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	139938864	139991094	ENSG00000287820	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	5072601	5080946	ENSG00000288548	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
