chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	46040140	46133036	PIK3R3	52.913362764906395	-0.26428216656193104	0.7481110460539241	-0.353265959587076	0.7238890627261491	0.9998098436641109	1.0
chr1	46175073	46185962	TSPAN1	374.594478936206	0.45496929335359904	0.591012475291411	0.769813349759271	0.441410619606177	0.9998098436641109	1.0
chr1	169367970	169396540	BLZF1	135.506816726594	0.28271088175706705	0.6142675843336229	0.460240600297606	0.6453435318371341	0.9998098436641109	1.0
chr1	169394870	169460669	CCDC181	10.831460012676699	0.21425981015455897	1.04775870262073	0.204493467454517	0.837967896357843	0.9998098436641109	1.0
chr1	169463909	169485944	SLC19A2	28.4118626629707	0.0983575647017423	0.6781420147051911	0.145039774219713	0.884679468514112	0.9998098436641109	1.0
chr1	46394317	46413848	FAAH	281.1541941875	-0.035645355094812994	0.5101079345244091	-0.0698780643905224	0.9442907125230591	0.9998098436641109	1.0
chr1	46340789	46365152	NSUN4	66.2378256024048	0.0894362747038946	0.663183801273117	0.13485895543920598	0.8927233918323241	0.9998098436641109	1.0
chr1	93149742	93180516	TMED5	25.8300160948786	0.23397366837436703	0.8295138483447859	0.28206119625517895	0.777896586547794	0.9998098436641109	1.0
chr1	93345907	93369493	DR1	45.708186548185395	0.238740235779006	0.80702883156322	0.29582615445914695	0.767362848113153	0.9998098436641109	1.0
chr1	171485530	171593511	PRRC2C	123.94298645543002	0.332221380659051	0.575489956188043	0.577284411459819	0.563747342458001	0.9998098436641109	1.0
chr1	96721665	96823738	PTBP2	65.7319448532326	-0.16951195089089002	0.6075392927559301	-0.279013971461742	0.780234102707831	0.9998098436641109	1.0
chr1	173477330	173488815	PRDX6	76.86276881302291	0.18805975165629604	0.63245710589672	0.29734783577086704	0.766200964507443	0.9998098436641109	1.0
chr1	99969351	100035634	SLC35A3	9.719580648573	0.12237675682184801	1.04570635435858	0.11702784085778299	0.9068379912503791	0.9998098436641109	1.0
chr1	211258377	211316385	RCOR3	11.733585187288899	0.314265799465202	1.1297091275651998	0.278182933816355	0.780871934861713	0.9998098436641109	1.0
chr1	26432282	26471306	DHDDS	6.60890187113719	-0.0505489375207548	1.5057528221463898	-0.0335705414443119	0.973219613543825	0.9998098436641109	1.0
chr1	212726153	212791782	NSL1	20.3422070600113	0.605428886192699	0.77565137746189	0.7805425269452899	0.435071605927051	0.9998098436641109	1.0
chr1	214603195	214664571	CENPF	172.930514268003	-0.278304092809455	0.5673415549531221	-0.490540645894431	0.623751375113058	0.9998098436641109	1.0
chr1	220748225	220784815	MTARC2	15.2183978212989	-0.0323869390516619	0.9703650008648759	-0.0333760379061443	0.973374717995107	0.9998098436641109	1.0
chr1	200551497	200620751	KIF14	16.3044385225195	-0.504040913267916	0.809013039249896	-0.623031878120599	0.5332635736108651	0.9998098436641109	1.0
chr1	200738893	200860704	CAMSAP2	18.2579287624485	0.31203357967656603	0.8183375283721529	0.38130180867699803	0.70297931172253	0.9998098436641109	1.0
chr1	161766298	161977574	ATF6	100.02860300829599	0.348906359050626	0.510795005959148	0.683065329496448	0.4945655622339071	0.9998098436641109	1.0
chr1	70258999	70354734	ANKRD13C	160.125285609573	-0.272182621665677	0.48968195200231895	-0.555835518447671	0.578323302086101	0.9998098436641109	1.0
chr1	113905213	113914086	DCLRE1B	24.5539518614497	-0.731918573726087	0.693309334553442	-1.05568833022782	0.29111063044243	0.9998098436641109	1.0
chr1	236549005	236604516	HEATR1	46.4611964501251	-0.0916638115432654	0.7498367076389609	-0.122245030963996	0.9027049643086469	0.9998098436641109	1.0
chr1	173799550	173824883	CENPL	9.84608898053389	0.7814889530428	0.9811763603285691	0.796481636370755	0.42575214493781605	0.9998098436641109	1.0
chr1	170531819	170553834	GORAB	29.672796747316	-0.0482763961042193	0.736078866323202	-0.0655859016104692	0.947707513829633	0.9998098436641109	1.0
chr1	52895910	52927212	ECHDC2	46.398484463349895	-0.25442096427949	0.6650165794018019	-0.382578377983218	0.7020324046112131	0.9998098436641109	1.0
chr1	244653103	244709033	DESI2	118.317344741738	0.137732396032401	0.551126059374603	0.249910875542149	0.802656272574467	0.9998098436641109	1.0
chr1	33472645	33501643	ZSCAN20	16.8291107556749	-0.203607731073207	0.8922768473452399	-0.228188965878689	0.8194993391294729	0.9998098436641109	1.0
chr1	108875350	108934545	GPSM2	23.0529912443398	-0.20398236812861398	0.813799731954399	-0.25065425819044695	0.80208142848187	0.9998098436641109	1.0
chr1	160288594	160343273	COPA	721.6594866170061	0.265127063400052	0.7711032301202551	0.34382823601802903	0.7309754641207379	0.9998098436641109	1.0
chr1	86346824	86396342	ODF2L	15.8390486915235	-0.9185042814754191	1.9285414612287501	-0.47626887984570704	0.633882833193401	0.9998098436641109	1.0
chr1	93179919	93278730	CCDC18	21.0403424330018	-0.513141652416356	0.8061399358249379	-0.636541659347577	0.5244234369997439	0.9998098436641109	1.0
chr1	92299059	92402056	RPAP2	18.7389154180967	0.0227108626878475	0.8405272744078779	0.0270197807725472	0.9784439570154001	0.9998098436641109	1.0
chr1	46632737	46673867	ATPAF1	22.5263854115786	-0.559730009726834	0.745778225185442	-0.7505314459773259	0.4529346919952171	0.9998098436641109	1.0
chr1	47250139	47314892	STIL	143.157447690483	0.39409765451304396	0.6398113147339929	0.6159591827113811	0.537921459438392	0.9998098436641109	1.0
chr1	211743457	211830763	LPGAT1	209.53036039527902	0.695602876481572	0.707321142585655	0.9834328915133991	0.325394428785255	0.9998098436641109	1.0
chr1	207034366	207081024	PFKFB2	241.04152350173302	0.0423154617581838	0.677553744620657	0.0624532918519624	0.950201856988506	0.9998098436641109	1.0
chr1	62784132	62865516	ATG4C	19.061533210951897	0.545667938499985	0.8274200974373209	0.659481127168682	0.509586861369555	0.9998098436641109	1.0
chr1	45010950	45015575	UROD	30.2965312085052	0.40426343964576095	0.8107017096221409	0.49865867414314896	0.618019862601673	0.9998098436641109	1.0
chr1	45002540	45011324	HECTD3	28.4352101071855	0.524453865606858	1.02128495675162	0.513523539282298	0.607585149163515	0.9998098436641109	1.0
chr1	28199456	28233029	DNAJC8	26.180047215391603	-0.464554184178105	0.790128150054486	-0.5879478969912281	0.5565672657660871	0.9998098436641109	1.0
chr1	41506365	42035925	HIVEP3	49.097159275919296	-0.50820193429801	0.590021735586095	-0.8613274793905521	0.38905770517154203	0.9998098436641109	1.0
chr1	42456117	42473385	PPCS	60.569990464974204	0.20850793752040503	0.8243389389900551	0.25293957091952896	0.800314910305624	0.9998098436641109	1.0
chr1	25831913	25859458	AUNIP	7.418339270125071	0.6402561060965419	1.2271318208717101	0.521750064016534	0.601844362149529	0.9998098436641109	1.0
chr1	20740266	20787323	HP1BP3	30.110247796679	0.629769620465529	0.679575853230014	0.926709825654109	0.35407721461197794	0.9998098436641109	1.0
chr1	39081316	39487177	MACF1	6.76029517794099	0.145119201055061	1.12197490805376	0.12934264395163	0.8970865298142141	0.9998098436641109	1.0
chr1	26234200	26278808	CEP85	91.730673522115	0.0105643403290779	0.580786763820992	0.0181897057356734	0.9854875149122231	0.9998098436641109	1.0
chr1	40040233	40072649	CAP1	514.964015035266	-0.20319234140015804	0.509101865017463	-0.39911922419138796	0.6898053578466861	0.9998098436641109	1.0
chr1	1292390	1309609	ACAP3	6.7063411027040605	-1.0353764404861001	1.2452004535256	-0.831493786847399	0.405694736722883	0.9998098436641109	1.0
chr1	5862811	5992473	NPHP4	19.8884398718555	-0.0016681124299722302	0.7843215608103271	-0.0021268221011912602	0.9983030427612141	0.9998098436641109	1.0
chr1	147175351	147243050	FMO5	44.7156183979984	0.517001469374131	0.5954440804344859	0.868262002028611	0.385250918697678	0.9998098436641109	1.0
chr1	147155106	147172550	PRKAB2	71.10080688881919	-0.00821396073110996	0.612277098861505	-0.0134154302788449	0.9892963563674609	0.9998098436641109	1.0
chr1	155913045	155934413	KHDC4	298.477424099037	0.432958966746856	0.49538819619900504	0.8739791744511609	0.38212959513476297	0.9998098436641109	1.0
chr1	45583846	45618904	NASP	76.9878575960717	0.0113508400784771	0.544420734635144	0.0208493897391401	0.9833657989734009	0.9998098436641109	1.0
chr1	61742477	62178675	PATJ	354.106446813246	0.37096311368534707	0.5587472595855529	0.6639193433548221	0.506741935186215	0.9998098436641109	1.0
chr1	11654375	11663327	FBXO44	13.187722711876098	0.0005606059410802571	0.948610688914869	0.0005909757792435831	0.99952846957738	0.9998098436641109	1.0
chr1	15490832	15526534	CASP9	21.7891351492054	-0.12684686339052	0.8528627794070209	-0.148730682652975	0.8817661492479258	0.9998098436641109	1.0
chr1	239386565	239915452	CHRM3	23.1257242820908	0.12974314287823	0.706546473363177	0.18363001977867	0.8543037111888651	0.9998098436641109	1.0
chr1	204422628	204494805	PIK3C2B	10.0918892337561	0.119341172866113	1.08386831138731	0.110106709101367	0.9123247474190139	0.9998098436641109	1.0
chr1	205789094	205813748	SLC41A1	80.5537897289925	0.060598962811961	0.6694508969966779	0.0905203997542208	0.927873683839065	0.9998098436641109	1.0
chr1	202193799	202319781	LGR6	12.1217647139065	-0.7578658478955319	0.995648810327958	-0.761177877213451	0.446550830087934	0.9998098436641109	1.0
chr1	24631716	24673281	SRRM1	9.610650137178741	-0.0182624162843376	1.04547906276897	-0.0174679885372064	0.9860632703953179	0.9998098436641109	1.0
chr1	109603091	109619929	GNAT2	6.717754395977559	0.559748851828583	1.3912218453528797	0.402343345670081	0.687431358535938	0.9998098436641109	1.0
chr1	108692310	108702928	PRPF38B	17.001366092557	0.46026180521722493	0.830628803098953	0.5541125030820699	0.5795018538439991	0.9998098436641109	1.0
chr1	119794017	119811580	REG4	296.60242564648604	0.5530882210563229	0.7516047860889541	0.7358763958041958	0.461805923315517	0.9998098436641109	1.0
chr1	119748002	119768905	HMGCS2	6.66713169523599	2.19605578854576	1.2919344316931	1.69981984741114	0.0891648170759811	0.9998098436641109	1.0
chr1	116909916	116990353	PTGFRN	45.4842745774891	0.145686352615607	0.726673108803533	0.20048402899548498	0.8411020474542842	0.9998098436641109	1.0
chr1	119911553	120100779	NOTCH2	80.95184812761579	0.24654322849669896	0.62872286597273	0.392133389510591	0.6949596578924111	0.9998098436641109	1.0
chr1	111139627	111185104	CEPT1	24.428108547427602	0.333644933278716	0.848034202581418	0.39343334533336	0.6939994452510689	0.9998098436641109	1.0
chr1	201955503	201970664	TIMM17A	31.2672773770869	0.000207857856776722	0.872159070684888	0.000238325626325821	0.9998098436641109	0.9998098436641109	1.0
chr1	32775237	32817380	YARS1	35.0426054573879	-0.582148814427001	0.7007424557993941	-0.8307600169064928	0.40610921402954997	0.9998098436641109	1.0
chr1	33323623	33431095	PHC2	12.7795988419236	1.9230245800301102	1.1926244745585	1.6124309210927399	0.106868200727384	0.9998098436641109	1.0
chr1	37692481	37709719	CDCA8	96.2018710430155	0.419247022546802	0.5348126415191721	0.783913823270711	0.433090678086499	0.9998098436641109	1.0
chr1	37566816	37595937	GNL2	45.6373875017344	-0.150145244903038	0.6478256759739549	-0.23176797473688698	0.81671823226739	0.9998098436641109	1.0
chr1	52408282	52553487	TUT4	28.4328679639879	-0.17967650414943104	0.7680675618118951	-0.233933202081297	0.8150368367238822	0.9998098436641109	1.0
chr1	52404602	52420836	PRPF38A	101.65285061841101	0.11939567633316	0.529105663916569	0.22565563832631197	0.821469263605136	0.9998098436641109	1.0
chr1	233614106	233672514	KCNK1	40.259196897459	-0.200151101719932	0.683072965640953	-0.293015697864902	0.7695101528932671	0.9998098436641109	1.0
chr1	229626247	229660200	URB2	44.3632866141724	-0.0799174489984253	0.805541568406961	-0.0992095903337056	0.920971860441933	0.9998098436641109	1.0
chr1	231363751	231422287	EGLN1	6.764264810505611	0.118427806801705	1.3451978546680803	0.0880374633298284	0.9298469002959929	0.9998098436641109	1.0
chr1	230642481	230693982	COG2	23.9417558292462	0.8242719363664459	0.8192989037159542	1.0060698636699499	0.31438196417501896	0.9998098436641109	1.0
chr1	229516582	229558707	ABCB10	9.902523880841699	-1.1573461499167	1.2463390895756101	-0.9285965268976579	0.353098222457904	0.9998098436641109	1.0
chr1	232950605	232983882	NTPCR	7.28088765722458	-2.0154222663230903	1.3932246954840002	-1.44658810086836	0.14801232083211802	0.9998098436641109	1.0
chr1	229593121	229626047	TAF5L	8.91978332179463	-1.5545462411413402	1.10949795001235	-1.40112583454889	0.16117644738378797	0.9998098436641109	1.0
chr1	182378098	182392206	GLUL	627.897019423458	0.222783577579568	0.53490993536902	0.416488015736472	0.6770529350319899	0.9998098436641109	1.0
chr1	180972712	181023121	STX6	10.098940832728301	-0.553976080151999	1.04414605166368	-0.530554206731258	0.595727736067511	0.9998098436641109	1.0
chr1	182839347	182887982	DHX9	53.76848923987921	-0.0473505406183372	0.6026168654966629	-0.0785748679292473	0.937370778205121	0.9998098436641109	1.0
chr1	179954773	180114875	CEP350	75.80431934166441	-0.0224351412679412	0.59090788002223	-0.0379672399479546	0.9697138019201529	0.9998098436641109	1.0
chr1	182789293	182830384	NPL	7.31237169244476	0.11984798824928801	1.11762483260296	0.10723454307127399	0.9146029120095849	0.9998098436641109	1.0
chr1	184790724	184974508	NIBAN1	30.442376294589895	-0.609122981069537	0.9381393635975159	-0.649288373034164	0.5161519995823299	0.9998098436641109	1.0
chr1	172370189	172444086	PIGC	19.256477423701803	0.262403486572059	0.9271504980693699	0.283021458887708	0.777160387421838	0.9998098436641109	1.0
chr1	183023420	183145592	LAMC1	174.846966286216	0.255294261125895	0.7306880837595241	0.349388838822112	0.7267974113441842	0.9998098436641109	1.0
chr1	173931084	174022357	RC3H1	21.3306426518008	-1.14563238918995	0.8623134283621079	-1.32855682343482	0.183994224760907	0.9998098436641109	1.0
chr1	150067279	150145329	VPS45	34.5352661504181	0.49247134543553905	0.69106885407131	0.712622689525408	0.47607926763220504	0.9998098436641109	1.0
chr1	213051233	213274774	RPS6KC1	10.4057557742517	-0.0924501311865829	0.992653069722835	-0.0931343830049269	0.925796802447122	0.9998098436641109	1.0
chr1	93448118	93554661	FNBP1L	35.5491085823029	0.134033061176925	0.672229462001211	0.19938587752151102	0.841960906805717	0.9998098436641109	1.0
chr1	78619902	78646145	IFI44L	17.1992506470455	-0.8215400225714721	0.998150792547445	-0.8230620350205471	0.41047271690201903	0.9998098436641109	1.0
chr1	77979542	78138444	GIPC2	21.3874668292516	-0.331331782067617	0.72854255574488	-0.45478713556939104	0.6492623861130029	0.9998098436641109	1.0
chr1	78649796	78664078	IFI44	135.270635697412	-0.0746118656357716	0.598847006930349	-0.124592533271941	0.9008461399203449	0.9998098436641109	1.0
chr1	100266216	100292769	RTCA	51.831285453221504	0.288456711855917	0.580590637128234	0.49683321329931396	0.6193066715920711	0.9998098436641109	1.0
chr1	8352397	8848921	RERE	146.777530686792	0.0786890124707512	0.533008687812477	0.147631763365245	0.8826333862262801	0.9998098436641109	1.0
chr1	3069168	3438621	PRDM16	17.918580959099103	-0.887031314354931	0.8682469113356079	-1.02163486304884	0.30695375067601194	0.9998098436641109	1.0
chr1	15236521	15400283	FHAD1	24.3409794859823	0.61216315900698	0.7720478567162299	0.792908307019605	0.427831247114832	0.9998098436641109	1.0
chr1	16124337	16156069	EPHA2	16.974814651851098	-0.649690737310421	0.90180630887759	-0.720432681513442	0.471258633960284	0.9998098436641109	1.0
chr1	15409888	15430339	EFHD2	41.397800213962896	0.339660074947227	0.6425090234305351	0.5286463887054651	0.597050773918533	0.9998098436641109	1.0
chr1	10472288	10630758	PEX14	42.3902675817225	-0.0583716995224767	0.627070982253943	-0.0930862712107417	0.9258350240634928	0.9998098436641109	1.0
chr1	10398592	10420511	PGD	74.55421676721491	-0.42054679102386	0.55245482448878	-0.7612329051755821	0.446517967552052	0.9998098436641109	1.0
chr1	26177484	26189884	CNKSR1	14.4641059119316	0.387287450880423	0.927724977046407	0.4174593338140229	0.6763424633544021	0.9998098436641109	1.0
chr1	24119771	24143140	IL22RA1	55.987386063425504	-0.8550761182464731	0.589160784306375	-1.4513459500756898	0.146683552186669	0.9998098436641109	1.0
chr1	26876132	26890283	GPN2	11.8525709630009	0.553726472302302	0.994167068829542	0.5569752707200589	0.5775443252256371	0.9998098436641109	1.0
chr1	21822244	21937310	HSPG2	16.5051076830249	0.377592999604728	0.8862918985486721	0.426036839807571	0.670081002024156	0.9998098436641109	1.0
chr1	67407810	67430415	SERBP1	45.268808588367996	0.600726157242213	0.686767323059901	0.8747156963812279	0.381728617386705	0.9998098436641109	1.0
chr1	85580761	85584589	CCN1	200.03324767191003	0.282960455959089	0.5705985928765209	0.49590107562764707	0.619964207232907	0.9998098436641109	1.0
chr1	77088989	77219430	PIGK	49.73269718536571	0.0822439989740615	0.761644485113	0.107982136786377	0.914009862126278	0.9998098436641109	1.0
chr1	33081104	33123492	AZIN2	31.671714642643	0.18999542950205703	0.685199309793837	0.277284910808248	0.78156134491733	0.9998098436641109	1.0
chr1	43525187	43623666	PTPRF	708.279677590358	-0.0236306368246862	2.38693915014843	-0.00989997454405854	0.9921010921871608	0.9998098436641109	1.0
chr1	46607719	46616811	MOB3C	7.92772485809399	-0.8175076844232779	1.20850401824627	-0.676462528945176	0.49874702887239203	0.9998098436641109	1.0
chr1	46757838	46819413	CYP4B1	35.7840387626359	0.11124828259043401	0.851441626322657	0.13065873120499302	0.8960452801212031	0.9998098436641109	1.0
chr1	87328880	87348923	LMO4	11.7692408302224	-0.18493114363334498	1.11784166141762	-0.165435902074736	0.86860089721292	0.9998098436641109	1.0
chr1	93079235	93139079	MTF2	54.23008750238979	-0.0928236144846773	0.7150349655132758	-0.129816888630118	0.8967113007910171	0.9998098436641109	1.0
