chr6	6163749	6164683	935	*	2.31	2.39	2.23	0.15	0.879	0.962	1.0	2647420.0	69149.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_62
chr6	6186205	6188249	2045	*	3.14	3.85	1.69	2.15	1.0	1.0	1.0	2640381.0	46138.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_63
chr6	6186205	6188249	2045	*	3.14	3.85	1.69	2.15	1.0	1.0	1.0	2640381.0	46138.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_52
chr6	6189161	6194784	5624	*	4.95	5.36	4.37	0.98	0.275	0.419	0.7546777546777548	2635635.5	41392.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_53
chr6	6189161	6194784	5624	*	4.95	5.36	4.37	0.98	0.275	0.419	0.7546777546777548	2635635.5	41392.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_64
chr6	6197917	6198660	744	*	2.51	2.57	2.45	0.13	0.894	0.97	1.0	2629319.5	35076.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_53
chr6	6211660	6214505	2846	*	5.06	5.5	4.41	1.09	0.0896	0.151	0.3285333333333333	2614525.5	20282.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_73
chr6	6211660	6214505	2846	*	5.06	5.5	4.41	1.09	0.0896	0.151	0.3285333333333333	2614525.5	20282.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_36
chr6	6211660	6214505	2846	*	5.06	5.5	4.41	1.09	0.0896	0.151	0.3285333333333333	2614525.5	20282.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_54
chr6	6211660	6214505	2846	*	5.06	5.5	4.41	1.09	0.0896	0.151	0.3285333333333333	2614525.5	20282.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_65
chr6	6248812	6250269	1458	*	3.49	3.64	3.33	0.31	0.7140000000000001	0.861	1.0	2578067.5	2513.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_66
chr6	6269922	6271554	1633	*	2.95	3.03	2.86	0.17	0.845	0.947	1.0	2556870.0	23711.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_67
chr6	6273783	6274501	719	*	2.99	3.02	2.95	0.07	0.947	0.98	1.0	2553466.0	27115.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_67
chr6	6292102	6293031	930	*	2.82	2.74	2.9	-0.17	0.843	0.946	1.0	2535041.5	45539.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_67
chr6	6295340	6299740	4401	*	4.2	4.84	3.04	1.8	0.0407	0.0716	0.1700126582278481	2530068.0	50513.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_55
chr6	6295340	6299740	4401	*	4.2	4.84	3.04	1.8	0.0407	0.0716	0.1700126582278481	2530068.0	50513.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_68
chr6	6299968	6300872	905	*	5.95	5.87	6.02	-0.16	0.851	0.948	1.0	2527188.0	53393.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_37
chr6	6299968	6300872	905	*	5.95	5.87	6.02	-0.16	0.851	0.948	1.0	2527188.0	53393.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_74
chr6	6306099	6310363	4265	*	4.65	4.72	4.57	0.16	0.868	0.955	1.0	2519377.0	61204.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_74
chr6	6372655	6374683	2029	*	3.45	3.54	3.36	0.18	0.855	0.95	1.0	2453939.0	113314.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_59
chr6	6372655	6374683	2029	*	3.45	3.54	3.36	0.18	0.855	0.95	1.0	2453939.0	113314.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_71
chr6	6375635	6376726	1092	*	2.64	2.54	2.73	-0.18	1.0	1.0	1.0	2451427.5	110802.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_71
chr6	6676984	6678106	1123	*	4.76	4.79	4.73	0.06	0.945	0.98	1.0	2150063.0	190562.0	chromothriptic_reads_OESO_103_P21_CTCF_assigned_peak_12
chr6	6676984	6678106	1123	*	4.76	4.79	4.73	0.06	0.945	0.98	1.0	2150063.0	190562.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_52
chr6	6676984	6678106	1123	*	4.76	4.79	4.73	0.06	0.945	0.98	1.0	2150063.0	190562.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_54
chr6	6678705	6679036	332	*	3.49	3.89	2.93	0.97	0.279	0.423	0.7577777777777778	2148737.5	191887.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_55
chr6	6678705	6679036	332	*	3.49	3.89	2.93	0.97	0.279	0.423	0.7577777777777778	2148737.5	191887.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_53
chr6	6683303	6684261	959	*	4.45	4.48	4.43	0.05	0.953	0.98	1.0	2143826.0	196799.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_56
chr6	6684537	6684985	449	*	3.4	3.66	3.07	0.59	0.514	0.6940000000000001	1.0	2142847.0	197778.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_57
chr6	6685387	6685710	324	*	3.11	2.67	3.44	-0.77	0.38	0.545	0.8989247311827957	2142059.5	198565.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_58
chr6	6686114	6686926	813	*	5.51	5.47	5.56	-0.08	0.939	0.98	1.0	2141088.0	199537.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_59
chr6	6686114	6686926	813	*	5.51	5.47	5.56	-0.08	0.939	0.98	1.0	2141088.0	199537.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_54
chr6	6686114	6686926	813	*	5.51	5.47	5.56	-0.08	0.939	0.98	1.0	2141088.0	199537.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_77
chr6	6687041	6687217	177	*	0.98	0.25	1.47	-1.22	0.101	0.16899999999999998	0.3583870967741936	2140479.0	200146.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_55
chr6	6687293	6687982	690	*	5.83	5.83	5.84	0.0	0.999	1.0	1.0	2139970.5	200654.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_55
chr6	6687293	6687982	690	*	5.83	5.83	5.84	0.0	0.999	1.0	1.0	2139970.5	200654.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_78
chr6	6687293	6687982	690	*	5.83	5.83	5.84	0.0	0.999	1.0	1.0	2139970.5	200654.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_60
chr6	6689135	6689464	330	*	3.07	2.85	3.25	-0.4	0.662	0.828	1.0	2138308.5	202316.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_61
chr6	6689692	6689972	281	*	1.92	2.11	1.71	0.4	0.619	0.7909999999999999	1.0	2137776.0	202849.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_62
chr6	6758492	6759112	621	*	3.38	3.53	3.2	0.33	0.708	0.857	1.0	2068806.0	271819.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_63
chr6	6758492	6759112	621	*	3.38	3.53	3.2	0.33	0.708	0.857	1.0	2068806.0	271819.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_57
chr6	6810131	6810500	370	*	2.52	2.41	2.61	-0.2	1.0	1.0	1.0	2017292.5	323332.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_64
chr6	6820145	6821102	958	*	4.48	4.73	4.18	0.54	0.606	0.78	1.0	2006984.5	333640.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_58
chr6	6820145	6821102	958	*	4.48	4.73	4.18	0.54	0.606	0.78	1.0	2006984.5	333640.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_65
chr6	6820145	6821102	958	*	4.48	4.73	4.18	0.54	0.606	0.78	1.0	2006984.5	333640.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_66
chr6	6825411	6826303	893	*	3.96	4.39	3.35	1.04	0.2	0.318	0.6182669789227166	2001751.0	338874.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_59
chr6	6825411	6826303	893	*	3.96	4.39	3.35	1.04	0.2	0.318	0.6182669789227166	2001751.0	338874.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_67
chr6	7050616	7050872	257	*	3.18	3.13	3.23	-0.09	0.931	0.979	1.0	1776864.0	563761.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_60
chr6	7050616	7050872	257	*	3.18	3.13	3.23	-0.09	0.931	0.979	1.0	1776864.0	563761.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_69
chr6	7057845	7058302	458	*	3.47	3.9	2.84	1.07	0.259	0.398	0.7265546218487395	1769534.5	571090.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_70
chr6	7057845	7058302	458	*	3.47	3.9	2.84	1.07	0.259	0.398	0.7265546218487395	1769534.5	571090.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_61
chr6	7086566	7086931	366	*	3.43	3.14	3.67	-0.53	0.529	0.708	1.0	1740859.5	599765.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_80
chr6	7107151	7107625	475	*	5.16	5.09	5.22	-0.13	0.904	0.972	1.0	1720220.0	620405.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_40
chr6	7107151	7107625	475	*	5.16	5.09	5.22	-0.13	0.904	0.972	1.0	1720220.0	620405.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_62
chr6	7107151	7107625	475	*	5.16	5.09	5.22	-0.13	0.904	0.972	1.0	1720220.0	620405.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_81
chr6	7107151	7107625	475	*	5.16	5.09	5.22	-0.13	0.904	0.972	1.0	1720220.0	620405.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_71
chr6	7108510	7109714	1205	*	7.28	7.31	7.24	0.06	0.954	0.981	1.0	1718496.0	622129.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_63
chr6	7108510	7109714	1205	*	7.28	7.31	7.24	0.06	0.954	0.981	1.0	1718496.0	622129.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_82
chr6	7108510	7109714	1205	*	7.28	7.31	7.24	0.06	0.954	0.981	1.0	1718496.0	622129.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_72
chr6	7108510	7109714	1205	*	7.28	7.31	7.24	0.06	0.954	0.981	1.0	1718496.0	622129.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_41
chr6	7137846	7138221	376	*	3.31	3.54	3.03	0.5	0.5920000000000001	0.768	1.0	1689574.5	651050.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_73
chr6	7137846	7138221	376	*	3.31	3.54	3.03	0.5	0.5920000000000001	0.768	1.0	1689574.5	651050.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_64
chr6	7139401	7139799	399	*	2.49	2.57	2.39	0.18	0.843	0.946	1.0	1688008.0	652617.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_65
chr6	7140365	7141432	1068	*	5.37	5.41	5.34	0.07	0.946	0.98	1.0	1686709.5	653915.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_66
chr6	7140365	7141432	1068	*	5.37	5.41	5.34	0.07	0.946	0.98	1.0	1686709.5	653915.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_74
chr6	7140365	7141432	1068	*	5.37	5.41	5.34	0.07	0.946	0.98	1.0	1686709.5	653915.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_83
chr6	7140365	7141432	1068	*	5.37	5.41	5.34	0.07	0.946	0.98	1.0	1686709.5	653915.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_75
chr6	7142367	7143686	1320	*	4.3	3.91	4.61	-0.7	0.435	0.608	0.9715736040609136	1684581.5	656043.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_67
chr6	7142367	7143686	1320	*	4.3	3.91	4.61	-0.7	0.435	0.608	0.9715736040609136	1684581.5	656043.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_76
chr6	7144835	7146455	1621	*	6.15	5.87	6.39	-0.51	0.634	0.805	1.0	1681963.0	658662.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_77
chr6	7144835	7146455	1621	*	6.15	5.87	6.39	-0.51	0.634	0.805	1.0	1681963.0	658662.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_68
chr6	7144835	7146455	1621	*	6.15	5.87	6.39	-0.51	0.634	0.805	1.0	1681963.0	658662.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_78
chr6	7144835	7146455	1621	*	6.15	5.87	6.39	-0.51	0.634	0.805	1.0	1681963.0	658662.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_69
chr6	7152681	7153073	393	*	2.61	2.82	2.37	0.45	0.612	0.785	1.0	1674731.0	665894.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_70
chr6	7201897	7202211	315	*	2.39	2.51	2.26	0.25	0.745	0.887	1.0	1625554.0	715071.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_79
chr6	7236027	7237032	1006	*	4.75	4.9	4.6	0.3	0.765	0.898	1.0	1591078.5	749546.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_71
chr6	7236027	7237032	1006	*	4.75	4.9	4.6	0.3	0.765	0.898	1.0	1591078.5	749546.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_80
chr6	7238082	7238575	494	*	2.49	2.06	2.83	-0.77	1.0	1.0	1.0	1589279.5	751345.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_81
chr6	7239006	7239900	895	*	4.18	4.17	4.18	-0.01	0.996	1.0	1.0	1588155.0	752470.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_82
chr6	7241696	7242304	609	*	4.64	5.03	4.1	0.93	0.341	0.5	0.8492830188679247	1585608.0	755017.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_72
chr6	7241696	7242304	609	*	4.64	5.03	4.1	0.93	0.341	0.5	0.8492830188679247	1585608.0	755017.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_83
chr6	7260754	7261047	294	*	3.67	3.8	3.53	0.26	0.769	0.899	1.0	1566707.5	773917.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_84
chr6	7260754	7261047	294	*	3.67	3.8	3.53	0.26	0.769	0.899	1.0	1566707.5	773917.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_84
chr6	7261538	7262200	663	*	5.2	5.09	5.29	-0.2	0.841	0.945	1.0	1565739.0	774886.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_85
chr6	7504706	7505867	1162	*	4.57	4.06	4.95	-0.89	0.28300000000000003	0.429	0.7670636550308009	1322321.5	719620.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_85
chr6	7541167	7541540	374	*	4.74	4.7	4.77	-0.08	0.94	0.98	1.0	1286254.5	683553.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_86
chr6	7542454	7544412	1959	*	7.66	7.74	7.58	0.16	0.8859999999999999	0.966	1.0	1284175.0	681474.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_86
chr6	7542454	7544412	1959	*	7.66	7.74	7.58	0.16	0.8859999999999999	0.966	1.0	1284175.0	681474.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_73
chr6	7542454	7544412	1959	*	7.66	7.74	7.58	0.16	0.8859999999999999	0.966	1.0	1284175.0	681474.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_42
chr6	7542454	7544412	1959	*	7.66	7.74	7.58	0.16	0.8859999999999999	0.966	1.0	1284175.0	681474.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_87
chr6	7542454	7544412	1959	*	7.66	7.74	7.58	0.16	0.8859999999999999	0.966	1.0	1284175.0	681474.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_43
chr6	7544743	7545037	295	*	3.35	3.72	2.83	0.89	0.341	0.499	0.8492830188679247	1282718.0	680017.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_73
chr6	7560881	7561544	664	*	4.46	4.5	4.42	0.07	0.936	0.98	1.0	1266395.5	663694.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_74
chr6	7560881	7561544	664	*	4.46	4.5	4.42	0.07	0.936	0.98	1.0	1266395.5	663694.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_88
chr6	7589708	7591798	2091	*	7.61	7.57	7.65	-0.08	0.943	0.98	1.0	1236855.0	634154.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_88
chr6	7589708	7591798	2091	*	7.61	7.57	7.65	-0.08	0.943	0.98	1.0	1236855.0	634154.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_89
chr6	7589708	7591798	2091	*	7.61	7.57	7.65	-0.08	0.943	0.98	1.0	1236855.0	634154.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_75
chr6	7589708	7591798	2091	*	7.61	7.57	7.65	-0.08	0.943	0.98	1.0	1236855.0	634154.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_44
chr6	7791043	7792421	1379	*	2.88	3.09	2.63	0.46	0.613	0.785	1.0	1035876.0	433175.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_80
chr6	7947144	7947797	654	*	2.02	1.89	2.14	-0.25	0.753	0.8909999999999999	1.0	880137.5	277436.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_81
chr6	7974615	7975960	1346	*	5.27	5.32	5.22	0.1	0.894	0.97	1.0	852320.5	249619.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_82
chr6	7974615	7975960	1346	*	5.27	5.32	5.22	0.1	0.894	0.97	1.0	852320.5	249619.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_90
chr6	7974615	7975960	1346	*	5.27	5.32	5.22	0.1	0.894	0.97	1.0	852320.5	249619.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_47
chr6	8063586	8064445	860	*	6.79	6.84	6.73	0.11	0.921	0.977	1.0	763592.5	160891.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_91
chr6	8063586	8064445	860	*	6.79	6.84	6.73	0.11	0.921	0.977	1.0	763592.5	160891.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_77
chr6	8063586	8064445	860	*	6.79	6.84	6.73	0.11	0.921	0.977	1.0	763592.5	160891.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_48
chr6	8063586	8064445	860	*	6.79	6.84	6.73	0.11	0.921	0.977	1.0	763592.5	160891.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_91
chr6	8064837	8065129	293	*	3.23	3.45	2.97	0.47	0.581	0.759	1.0	762625.0	159924.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_92
chr6	8083095	8083951	857	*	3.66	3.97	3.27	0.7	0.411	0.583	0.9441666666666668	744085.0	141384.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_78
chr6	8100432	8100845	414	*	3.83	4.41	2.84	1.57	0.0889	0.15	0.3277877094972067	726969.5	124268.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_92
chr6	8100432	8100845	414	*	3.83	4.41	2.84	1.57	0.0889	0.15	0.3277877094972067	726969.5	124268.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_93
chr6	8868540	8870593	2054	*	3.34	3.8	2.64	1.17	0.198	0.315	0.6164150943396226	41442.5	41800.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_68
chr6	8868540	8870593	2054	*	3.34	3.8	2.64	1.17	0.198	0.315	0.6164150943396226	41442.5	41800.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_85
chr6	9810383	9812129	1747	*	5.16	4.96	5.33	-0.36	0.5720000000000001	0.7509999999999999	1.0	466826.0	195089.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_87
chr6	9810383	9812129	1747	*	5.16	4.96	5.33	-0.36	0.5720000000000001	0.7509999999999999	1.0	466826.0	195089.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_95
chr6	9810383	9812129	1747	*	5.16	4.96	5.33	-0.36	0.5720000000000001	0.7509999999999999	1.0	466826.0	195089.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_96
chr6	9810383	9812129	1747	*	5.16	4.96	5.33	-0.36	0.5720000000000001	0.7509999999999999	1.0	466826.0	195089.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_81
chr6	9810383	9812129	1747	*	5.16	4.96	5.33	-0.36	0.5720000000000001	0.7509999999999999	1.0	466826.0	195089.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_71
chr6	10134175	10134739	565	*	4.06	4.53	3.34	1.19	0.171	0.277	0.5532352941176472	790027.0	106525.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_82
chr6	10134175	10134739	565	*	4.06	4.53	3.34	1.19	0.171	0.277	0.5532352941176472	790027.0	106525.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_96
chr6	10134175	10134739	565	*	4.06	4.53	3.34	1.19	0.171	0.277	0.5532352941176472	790027.0	106525.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_97
chr6	10482530	10483175	646	*	6.54	6.61	6.46	0.15	0.89	0.969	1.0	1138422.5	163131.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_61
chr6	10482530	10483175	646	*	6.54	6.61	6.46	0.15	0.89	0.969	1.0	1138422.5	163131.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_107
chr6	10482530	10483175	646	*	6.54	6.61	6.46	0.15	0.89	0.969	1.0	1138422.5	163131.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_95
chr6	10482530	10483175	646	*	6.54	6.61	6.46	0.15	0.89	0.969	1.0	1138422.5	163131.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_111
chr6	10517840	10518471	632	*	4.44	3.74	4.91	-1.17	0.278	0.422	0.7566185567010308	1173725.5	186165.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_96
chr6	10517840	10518471	632	*	4.44	3.74	4.91	-1.17	0.278	0.422	0.7566185567010308	1173725.5	186165.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_112
chr6	10520161	10521294	1134	*	5.41	5.47	5.34	0.13	0.904	0.972	1.0	1176297.5	183593.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_97
chr6	10520161	10521294	1134	*	5.41	5.47	5.34	0.13	0.904	0.972	1.0	1176297.5	183593.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_113
chr6	10520161	10521294	1134	*	5.41	5.47	5.34	0.13	0.904	0.972	1.0	1176297.5	183593.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_108
chr6	10523098	10524266	1169	*	6.14	5.85	6.37	-0.52	0.629	0.8009999999999999	1.0	1179252.0	180639.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_98
chr6	10523098	10524266	1169	*	6.14	5.85	6.37	-0.52	0.629	0.8009999999999999	1.0	1179252.0	180639.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_114
chr6	10523098	10524266	1169	*	6.14	5.85	6.37	-0.52	0.629	0.8009999999999999	1.0	1179252.0	180639.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_109
chr6	10523098	10524266	1169	*	6.14	5.85	6.37	-0.52	0.629	0.8009999999999999	1.0	1179252.0	180639.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_62
chr6	10527929	10528970	1042	*	6.02	5.99	6.05	-0.06	0.954	0.981	1.0	1184019.5	175871.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_99
chr6	10527929	10528970	1042	*	6.02	5.99	6.05	-0.06	0.954	0.981	1.0	1184019.5	175871.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_110
chr6	10527929	10528970	1042	*	6.02	5.99	6.05	-0.06	0.954	0.981	1.0	1184019.5	175871.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_63
chr6	10527929	10528970	1042	*	6.02	5.99	6.05	-0.06	0.954	0.981	1.0	1184019.5	175871.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_115
chr6	10530735	10531192	458	*	4.27	4.27	4.28	-0.02	0.99	1.0	1.0	1186533.5	173357.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_111
chr6	10530735	10531192	458	*	4.27	4.27	4.28	-0.02	0.99	1.0	1.0	1186533.5	173357.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_116
chr6	10723049	10723643	595	*	5.92	5.71	6.1	-0.38	0.728	0.873	1.0	1378916.0	17410.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_101
chr6	10723049	10723643	595	*	5.92	5.71	6.1	-0.38	0.728	0.873	1.0	1378916.0	17410.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_119
chr6	10723049	10723643	595	*	5.92	5.71	6.1	-0.38	0.728	0.873	1.0	1378916.0	17410.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_113
chr6	10723049	10723643	595	*	5.92	5.71	6.1	-0.38	0.728	0.873	1.0	1378916.0	17410.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_65
chr6	10734409	10734766	358	*	2.91	3.15	2.61	0.54	0.537	0.715	1.0	1390157.5	6168.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_102
chr6	10734409	10734766	358	*	2.91	3.15	2.61	0.54	0.537	0.715	1.0	1390157.5	6168.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_120
chr6	10837678	10838666	989	*	6.44	6.56	6.31	0.25	0.8	0.921	1.0	1329400.0	96772.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_115
chr6	10837678	10838666	989	*	6.44	6.56	6.31	0.25	0.8	0.921	1.0	1329400.0	96772.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_121
chr6	10837678	10838666	989	*	6.44	6.56	6.31	0.25	0.8	0.921	1.0	1329400.0	96772.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_66
chr6	10837678	10838666	989	*	6.44	6.56	6.31	0.25	0.8	0.921	1.0	1329400.0	96772.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_104
chr6	10837678	10838666	989	*	6.44	6.56	6.31	0.25	0.8	0.921	1.0	1329400.0	96772.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_122
